cement,slag,fly_ash,water,superplasticizer,coarse_agg,fine_agg,age,strength,source,temperature,humidity
326.78121462015906,84.28814207150683,72.85191601585758,161.2895216834891,0.1049688023122297,1057.4828161075884,616.645351430457,14,22.68,SELFHEAL,27.2,1.0
440.4171156252593,24.01499328735519,64.75902162334337,178.30434268245264,3.3045435760676782,1075.677567289683,609.8066279126257,90,62.29,SELFHEAL,23.5,0.89
321.66483687168704,79.48981165114128,15.334503372046171,215.44932803398132,1.890977646945189,985.9080329194388,695.4214422902647,28,22.49,SELFHEAL,30.7,1.0
438.15203910268303,58.7325872399674,68.35483463732501,205.78494248510657,1.470913730173848,1074.5702983833232,727.7253957557709,14,31.55,SELFHEAL,26.4,0.89
445.25764612564694,20.92375734992217,6.512616148391492,213.15005726620137,2.353336468003586,1001.7227610768614,712.69620569321,90,42.18,SELFHEAL,23.4,0.98
396.7607346376065,49.858777611622486,37.14138220488937,190.54951103371351,1.6091156643810445,994.7516311233272,687.1780027459704,28,22.58,SELFHEAL,28.9,0.86
395.7158400727643,64.97372615084386,16.57596780033486,207.4374688792151,4.474423125498015,979.179995087674,645.8998554479585,56,40.08,SELFHEAL,23.3,0.95
433.3063394320193,93.54989069881408,29.9285884228523,194.28222320551097,2.7527598695739695,946.03551564211,606.1714382453856,14,28.87,SELFHEAL,23.8,0.88
376.8393132326668,45.115120312236975,34.60045302447842,180.18243883226916,1.8375597076305916,976.4741853247854,626.934859650234,56,43.29,SELFHEAL,26.5,1.0
335.06855994346535,35.90929351856995,6.593480881761202,198.7212911587455,4.213016945934479,945.5483184731144,617.7881822787397,90,38.5,SELFHEAL,25.0,0.9
354.0355336348877,33.37578415620798,54.008586006904416,192.7615635992467,1.250118214738204,1020.8068087667162,620.6797689181623,28,28.12,SELFHEAL,25.1,0.91
428.2498818848841,54.31256362228284,20.890835528691927,202.97112155250653,3.8503804541928375,981.1516967741568,686.9930670683899,28,35.38,SELFHEAL,25.1,0.98
398.29627612071937,51.26469730531768,60.892842979126485,188.3202396277,0.7464057156989767,1044.6671780185957,631.4812531409095,56,33.06,SELFHEAL,27.2,0.92
335.05847846995147,55.261525331155426,37.49906642586609,195.2202183541542,4.071988555096132,1054.0262132017758,704.6911903668432,28,27.45,SELFHEAL,20.4,0.98
331.4377130255261,55.84468173243409,29.976013385623823,186.99831613284832,2.8875422430690456,1047.5610122228877,674.9700316903011,14,23.64,SELFHEAL,25.6,0.91
398.82721919674304,22.549064024647556,34.057547858812086,181.2797465949456,3.763130918270674,906.4417986901764,620.8702104021138,90,36.66,SELFHEAL,24.4,0.91
446.5865000553103,56.81908848124691,63.9316622036712,219.6554422364759,4.568760976487296,1096.0344230850317,630.630692782282,90,41.73,SELFHEAL,23.5,0.95
358.5954219814866,18.833867814226192,8.691068487668847,192.0694348453435,2.8475750596053206,1034.9771075739068,626.6454141945308,56,33.52,SELFHEAL,23.5,0.89
423.9712242286927,2.683850516894537,15.919898789817708,196.2018347480655,4.556726551167464,946.6078851984524,698.9354839821111,56,39.32,SELFHEAL,19.7,0.97
310.49691489487554,51.853168018942384,13.746057347519436,163.4471908369596,4.298536736883686,983.6826406095194,711.4714131527726,56,37.74,SELFHEAL,23.4,0.99
358.34893467474365,20.64796919370612,69.6359254155618,214.21525025324505,1.548785881407584,1015.0182767795836,646.5470603713676,56,27.58,SELFHEAL,27.6,0.98
330.44592608042996,45.895643737495675,16.136218313839017,203.00632283903775,4.955425565790087,1005.1713009609156,736.5453808410791,56,24.01,SELFHEAL,26.7,0.98
431.88590872022354,57.613275229248984,58.98325687116544,187.61227360190247,1.439558924969253,1068.5278947824954,718.8520177797773,56,46.73,SELFHEAL,24.6,0.85
358.6635551747242,84.98438907796613,33.204220681866886,209.4057763263515,0.8978905491517714,936.6888637818724,685.292289885358,90,27.85,SELFHEAL,22.2,0.93
359.03269763884475,23.969525758580723,69.6431673514439,216.7412416832139,1.3688813851235744,1083.25926671437,704.7065988852133,90,34.7,SELFHEAL,26.6,0.94
408.3614083777011,49.348757722436,79.39117775074291,173.03529213759444,2.7641194731455525,965.2026271970512,667.6403975093801,28,38.97,SELFHEAL,27.6,1.0
337.91499272812763,46.21674867474874,5.855639361659657,190.36387430636665,3.47242857052468,1049.1914874305453,728.365971737806,56,37.51,SELFHEAL,27.1,0.92
359.50114917506426,11.468271694406562,73.37095805196796,160.64424168345587,1.635551812883301,948.4587218069756,742.5027636115144,56,44.8,SELFHEAL,23.1,0.83
321.0383640275758,84.15625330907592,13.647127651271733,209.22560138067985,0.0903306382517721,924.8302765706984,711.216972460057,7,15.49,SELFHEAL,23.3,0.9
325.26800603894736,1.1210617999606876,21.86018118470697,200.2835293547462,2.203289954293034,943.233299914089,704.5113545444862,14,22.15,SELFHEAL,28.3,0.92
425.47517117275714,64.10121892581874,57.31283465626263,208.6907095564341,4.485049400582659,988.7973368948924,689.7308025561263,56,41.56,SELFHEAL,22.6,0.84
307.29970422283895,20.173805153981263,19.975982531693397,182.64373187740784,4.543781922703248,967.4233284898498,628.8227729647899,14,16.08,SELFHEAL,26.0,1.0
400.3424183240214,88.22860575959325,63.753933212390585,173.23407111707863,4.152253332142113,908.8025024766922,676.875015096013,14,35.01,SELFHEAL,21.4,0.87
422.3436504533233,62.67864345725441,49.973868255090295,179.36077455970084,4.671636840019474,971.3152651836988,626.0432336647003,56,48.49,SELFHEAL,24.4,0.97
360.3209234632471,38.91866595504278,36.70207453971874,178.9744132810748,0.3300814203158653,973.7959922014757,610.0996902795061,28,33.68,SELFHEAL,26.2,0.9
332.78412827599436,59.88690964846016,78.64819943337099,178.0920549188011,0.5090679493744338,950.3880306467933,614.2116851358121,90,47.9,SELFHEAL,24.9,1.0
348.6531436235635,38.85654410563447,73.96427212498595,197.85243542327677,3.8570320492133776,1027.0706903364007,732.5950548287017,14,19.19,SELFHEAL,26.0,0.94
347.69504626619243,48.21303789877406,26.80841744998025,211.0932527481186,3.0426666107812244,1000.6840088776776,705.6943695862377,90,26.79,SELFHEAL,22.5,0.93
301.9937521583653,75.89410312233822,9.924493020086658,161.2728027774462,1.18198162831043,1023.9532456984962,608.9884524839619,56,37.52,SELFHEAL,23.4,0.98
356.1785442740393,15.16705853920276,16.350826407694157,177.79688382238675,0.1895335777872786,926.8534023733832,647.6307991634333,90,33.06,SELFHEAL,26.0,0.9
418.0456322735107,79.17797712800466,33.19147208216573,162.376448595914,4.063552703278329,1046.574625866518,651.4092623169522,7,25.05,SELFHEAL,26.4,0.98
330.87261528444856,91.76781748608202,79.07010212441565,163.24443887470605,4.007259036874392,988.4721780267096,600.9063989646177,14,25.15,SELFHEAL,25.4,0.93
430.4800109844382,19.24654472776268,50.7493567419127,164.19909519865865,0.7076600543511852,934.735164929376,682.3270650556917,14,30.27,SELFHEAL,26.9,0.92
419.28496390411186,50.74245488506891,34.09918530284709,172.26239989831006,2.3353712376752114,949.793886099906,642.8029335026687,14,30.35,SELFHEAL,21.7,0.95
367.2406788554704,27.186078475732742,62.503114033443154,198.1362263268535,0.4000798594584009,933.5532076220416,666.2064106271013,28,30.15,SELFHEAL,24.1,0.9
375.7938831404532,76.03244644096378,65.56830463037342,204.09568627183012,3.967793005779413,1081.2914072297997,645.034732589703,7,18.37,SELFHEAL,28.6,0.94
380.5796520629511,17.56993178821483,30.43601898172571,193.17112821041712,1.529236415535327,1021.2050713313288,610.7909474520767,28,29.66,SELFHEAL,27.6,0.97
320.4984523894601,15.472445574501103,15.170065167057842,188.15550887393164,0.0641713612398175,983.1640332047416,659.1974548665725,90,31.41,SELFHEAL,26.3,0.83
411.3290977177898,30.781082541531855,79.00176500577271,183.04224542806347,0.3561717796619079,924.8955017102152,739.8194337996937,7,24.11,SELFHEAL,24.7,1.0
324.3543574894535,95.7096876615721,61.70163030212282,205.77705134583917,3.7578870252611223,1039.291082408584,697.63595020622,28,20.0,SELFHEAL,27.1,0.99
438.97781344954706,24.235286919568143,2.7606057652643567,204.13985233610504,4.065632051282163,1029.066707414216,639.1996047706555,7,20.79,SELFHEAL,25.9,0.86
368.32061552733023,25.428803449433147,48.17194615503656,200.8639890614304,4.758891227193351,1083.3765706186707,659.6500382267718,14,20.99,SELFHEAL,22.0,0.85
387.9240642944115,51.85370438542153,15.105860159400796,214.0597389997609,2.1147242995285835,960.4439131925208,745.1525146512702,56,25.88,SELFHEAL,27.0,0.99
398.77290899304774,30.797886650214668,32.92871937302485,182.9673166212796,4.382002350848935,1062.845604334345,640.353200676363,7,15.13,SELFHEAL,23.3,0.99
331.4288332276235,69.90089960999812,0.5136245411786344,204.89741507081845,0.8419934591796013,913.9682989921324,704.4475060900743,56,24.12,SELFHEAL,26.5,0.98
378.7442983130093,73.30422359030663,13.650740490198904,199.27127150670003,1.873256943613292,990.1321568594756,722.1555682412237,14,26.76,SELFHEAL,21.8,0.88
327.8457062701965,18.27293992726402,60.73317479603578,163.5389238968115,1.2967595824207034,1082.594280875357,616.3793171216123,56,46.39,SELFHEAL,28.2,1.0
395.46504598050507,8.570706380701465,9.97452633187902,164.7885881184603,0.3213121869471635,920.1618284128704,609.1584700339445,7,17.91,SELFHEAL,24.5,0.91
412.76980447234257,58.244544855659576,79.0095067273732,160.43359950124724,0.4842092547963689,975.133160655178,678.0111182334612,90,54.28,SELFHEAL,22.8,0.96
444.3086818918928,48.59261548014862,60.55293103279469,175.95014792626876,3.0218577544932668,1063.3694384092048,741.1486570103585,28,48.68,SELFHEAL,23.6,0.96
399.76174279876574,5.724154394347258,28.48233871047343,182.70614189392737,1.651276268298559,1074.1083021436757,660.2712535022424,7,12.35,SELFHEAL,24.3,1.0
425.3131738543181,2.5680427267470773,9.831563156250285,215.5022270108147,2.653146694580746,995.0398855133564,661.9689889180232,14,19.32,SELFHEAL,25.0,0.96
328.1902402674359,95.75471426690945,65.00952382217858,219.17088432821924,0.0831515205568556,1093.91951532298,710.3719547303675,28,22.16,SELFHEAL,27.6,0.97
401.68941294138074,48.45361441386133,59.13637078558942,174.01351911131874,3.9698018909010746,1097.3742926990076,728.5650000343096,28,43.14,SELFHEAL,25.1,0.95
435.78041430613666,29.386297320704013,15.606156415904744,204.05666457929843,0.715807224432331,1056.9723887097875,707.4998443998061,90,40.57,SELFHEAL,20.7,0.89
304.7618621526599,8.70898909967266,66.58832888189681,189.87550338960625,4.9815236981491235,1032.5284220884262,636.1352420337752,56,24.01,SELFHEAL,22.5,0.83
331.746123176552,65.97451023750678,7.154545250814959,205.19515124449575,2.174467034390623,1085.793471822889,735.3972778284808,7,15.14,SELFHEAL,30.5,0.95
414.9463235739893,25.76285426760664,38.10418543309204,173.2225620981343,4.48755441869055,998.3917565501358,719.3310696912384,7,25.31,SELFHEAL,25.3,0.88
349.9201676308445,57.59720859403713,73.907800078797,173.42837300827202,0.3233351425821534,1043.4885468229172,710.4003731813596,28,28.56,SELFHEAL,26.9,0.97
357.2475757307406,56.189994488841286,68.49128093538418,198.52613215971672,4.042237409702221,968.0475707956869,688.830073107642,14,21.52,SELFHEAL,24.4,0.96
328.2234557844152,57.28390095214324,10.193397315341413,216.52046059792025,1.5668614564116528,900.3356982928499,609.2827404924406,56,30.49,SELFHEAL,23.0,0.96
380.34045605718086,97.98494981504864,25.571439129877625,210.8271157986576,1.8251192121773263,979.0624767678804,680.7439414996975,14,22.54,SELFHEAL,24.0,0.9
369.09041551790335,94.2889908677515,66.97733236485972,168.6820471955007,2.4991633251302288,956.67856506388,712.0589897021845,56,38.5,SELFHEAL,25.3,1.0
427.3691204949749,3.4343865505459203,25.61114866071428,209.665077493921,2.5118899714326526,1026.2154144476165,632.3557594735461,7,19.65,SELFHEAL,24.1,0.97
343.72426573649847,5.881258831279568,64.81681426354918,217.9897421792337,0.76351116701531,1086.8865814960282,633.7607600171947,14,16.08,SELFHEAL,28.8,0.89
410.35883618805514,77.60387374387699,68.54230373353043,215.38947129194375,3.6369773146438544,1098.2126429998366,682.191436431131,28,29.22,SELFHEAL,23.8,1.0
350.6115221482934,99.03142999731536,60.617134804345795,200.6739211708702,1.9553154733711189,956.4728166108972,738.4595679436909,90,31.98,SELFHEAL,22.9,0.94
405.1663005980688,9.731956668869168,25.87348684803633,192.88060190995296,3.956387325390565,932.7388935940824,620.6341439208579,7,19.55,SELFHEAL,26.6,0.88
404.39332889293325,14.482288218860583,17.450917842601797,177.4648941593847,3.741912588315273,1071.2282591695816,615.292176244763,7,17.56,SELFHEAL,26.9,0.91
417.8248878439712,37.655579261778406,78.61604358381692,211.50584555310255,3.3972263277195425,935.9265758768664,607.8708173155935,14,33.35,SELFHEAL,25.1,0.87
447.0415139743334,59.33923902647303,77.57815787110825,199.00586828819775,3.134862732982278,923.7605083597532,659.4967195637068,56,47.64,SELFHEAL,23.8,1.0
345.4034414380611,17.248700300452825,59.616018757445595,195.76932875270637,3.879249047182309,955.0432080512248,697.9793210831862,7,19.47,SELFHEAL,21.2,1.0
355.0984583924738,8.263699056246542,39.13747527683337,167.2000231370155,3.3439610491871252,1017.3700981929628,748.1024003468051,90,34.22,SELFHEAL,27.4,0.99
371.9247549106085,9.4553238111315,47.4303204900602,201.6235511356708,1.919799390591363,1042.7536292506463,729.3315732425729,56,34.6,SELFHEAL,26.7,0.98
380.6266600469758,70.07419095914541,31.503723595178215,184.31983090022263,4.0873142159140405,1003.7802231865286,687.708230918998,90,47.46,SELFHEAL,24.1,1.0
407.06236863750325,12.408932859829225,60.2390552803658,207.4040615491721,4.828405218518614,1010.944353710462,720.0769457753331,7,15.8,SELFHEAL,25.1,0.94
318.45679548287,20.622990021586784,12.896820955169748,167.72895943004534,2.812481047837454,924.9434240253988,644.7866883466687,7,15.48,SELFHEAL,24.5,0.97
444.941424814344,97.7103098818872,52.652749419263344,170.2961919112733,1.2416854240223758,1031.8315156312324,666.7380431367327,7,21.91,SELFHEAL,28.3,0.91
386.5607203808906,52.26662599353726,78.88156175422499,201.70608966630817,1.7605856286798467,1037.58606180401,699.3925494921542,90,39.32,SELFHEAL,22.9,0.94
306.71033289704513,14.166733100793673,68.48681380309331,162.20403694573358,1.0760647042625742,925.6984229819542,693.3469113953579,14,23.76,SELFHEAL,23.8,0.97
311.15394892154103,38.17823130620192,72.2927946825739,175.2980422648822,2.000296877923151,1035.3051340957632,741.02989922596,7,20.52,SELFHEAL,23.6,0.8
321.4865925191764,62.956820229198705,21.55197500905946,172.2257738130799,3.1655992082060473,1002.285488851286,624.6064608019067,14,20.56,SELFHEAL,25.6,0.92
423.23517071473384,78.77840655567283,30.31535209769598,178.98162036796614,4.820088505879314,924.9242447785588,616.4985198721058,14,26.19,SELFHEAL,25.1,0.96
382.25531772536925,64.01774889899355,29.02555877521359,163.95756155074724,1.667586743014713,919.5893710511268,746.9227820285859,28,35.16,SELFHEAL,25.4,0.95
333.33383580144385,78.27336186590482,9.8802794073411,217.10697163865092,2.6323783668997662,1061.3596327448167,614.3310835908652,28,21.78,SELFHEAL,23.2,0.93
352.3350317408765,28.19967236484753,21.684317354838218,194.32948449197335,0.4953307619903324,969.0345776171758,711.1945707475527,7,18.32,SELFHEAL,28.0,0.98
445.2000425630219,59.46169784815694,67.97040128865913,191.90092826709375,2.3843093437071934,1037.3316697978455,706.9833991924204,14,26.66,SELFHEAL,24.1,0.91
398.63444022055904,56.75607750968812,21.389592321434385,168.5602085495594,4.592208218776407,1041.3573525216975,627.4656788695156,28,37.12,SELFHEAL,27.4,0.89
447.93694133386174,50.22292456538949,22.06583795107384,207.9081339249011,2.138825413606862,1071.5842948659397,742.118197276065,14,30.43,SELFHEAL,31.3,1.0
360.9772176711765,9.01405933102718,6.357989356930975,178.76421474452866,3.649765150250373,1010.8319549703434,673.9275799784962,7,21.24,SELFHEAL,23.3,1.0
431.1529442787483,42.39836236613471,40.69458897855366,217.7299798794374,3.653986831621392,1037.0243728130376,701.5161248535818,56,39.63,SELFHEAL,25.7,0.92
379.8614018014245,1.3900262238730532,15.214720315269464,167.48149517423127,4.156987098824876,948.845249405834,710.8474727658638,7,19.68,SELFHEAL,24.7,0.95
442.63025848618776,88.03318958352608,42.24891345744019,209.40180361233703,3.045968042401819,933.706467858735,739.5278042725442,90,37.12,SELFHEAL,29.1,0.99
414.5565675834377,17.481419500054695,29.364074968939384,214.22791714596832,0.666594002905655,974.6567397858626,616.9850263796284,28,27.84,SELFHEAL,24.4,0.95
437.1067762513419,53.911962248963896,61.313112889412736,174.98591341006446,0.5893270034367121,952.950157542625,600.3351461939801,28,39.06,SELFHEAL,25.5,0.98
394.6764680394999,92.30563663305328,74.3287205297419,183.61728856748184,4.795674705616148,1023.5497383003708,673.2399691538849,90,54.84,SELFHEAL,25.5,0.97
353.36160958471646,32.855180128179974,28.311419550874263,196.93181490615927,0.0257720556006463,901.7727465947536,664.6205725059428,14,22.46,SELFHEAL,24.8,0.93
329.63166507118615,89.85099580415388,32.8575242303864,191.7457937513226,4.5655455621858,979.0717652057252,644.8927428921636,7,15.51,SELFHEAL,26.5,0.98
364.2512204783336,81.15438540986305,8.695599430423524,170.93092242021592,2.1928603446587784,970.747555415468,665.0940232043828,56,36.26,SELFHEAL,25.2,0.9
353.88551192385285,19.84646179576638,15.165365508138988,212.23084421868,0.2012815376252058,1033.2409638151405,742.256375937866,56,28.56,SELFHEAL,26.0,0.97
443.95482800741814,11.879230604391775,39.12542673952798,218.975722163528,2.477837979786846,1052.8785419171118,732.2649796305701,14,24.24,SELFHEAL,25.4,0.95
375.2787873811959,84.30629136088439,31.107880551467932,215.4136750438332,0.5486639200776289,902.7297910561932,702.6656496187727,7,20.16,SELFHEAL,23.8,0.93
307.80597553958404,42.96650512251148,47.76694580163452,209.79014560973985,0.0401444522413801,997.1858487764224,714.1349845703154,56,27.66,SELFHEAL,24.5,0.89
337.16209488095325,51.12398355220276,19.95734291144539,169.14974349554564,3.833638024144619,939.6824918298316,705.9691348478759,28,33.82,SELFHEAL,26.1,0.96
421.4928702671806,50.2333943628523,14.495059960287202,202.06869724264297,4.96275834198564,929.7452199896934,618.0691783863632,90,54.27,SELFHEAL,26.1,0.95
360.19247402068197,19.217739201410357,11.696730510176998,176.4316983478064,0.0883067256386338,961.2891893091185,694.9964962677557,14,26.1,SELFHEAL,27.5,0.91
334.7141473238638,47.919523761682,40.789095417900576,180.17067108723933,3.2193657775094913,972.7152292140662,741.4498120744055,28,28.41,SELFHEAL,28.7,0.87
406.7378398978049,89.5106234010729,14.540129924350458,174.81811820857564,0.0026796405066037,920.1523399813584,627.726000456806,28,26.89,SELFHEAL,24.0,0.87
442.2492278642427,30.435669505244945,7.750977676479538,181.81487456006505,0.068307916930374,926.0616173315224,654.085306161596,90,51.71,SELFHEAL,25.3,0.94
421.5052869484406,58.891107536004526,48.3771046230747,204.57592119819296,1.1912610996607071,926.0970810496192,711.3881155123954,28,24.78,SELFHEAL,24.6,0.97
318.05315208551167,91.21768316927654,52.34841276252815,195.1936873652027,0.9521680024611762,914.9759202328592,681.9868534270789,56,41.43,SELFHEAL,22.8,1.0
351.43469531254067,98.96446150614918,16.159929355119196,203.52103954890305,3.603847330572916,1078.317330594473,713.9032734782677,7,13.32,SELFHEAL,26.1,0.95
426.9132054300772,34.73395324864463,29.280962019254098,193.62076311191595,3.1493231921391884,913.5416991752692,662.8506241631836,7,23.77,SELFHEAL,26.6,0.87
439.6998490606743,2.18748984257513,47.93229298242845,190.23216566035975,3.4835311385798056,1094.4947998133352,628.5286375217682,14,27.01,SELFHEAL,22.8,0.94
422.1800257237559,53.246985279214165,41.079015714847095,189.70155403823895,0.3749276386766959,976.8300839699784,716.9058260212618,56,42.25,SELFHEAL,24.3,1.0
360.12734391601947,18.4066340354089,12.800244433819037,176.28965133738126,1.089038610164551,1041.550804258256,678.7609803589075,7,20.76,SELFHEAL,24.1,0.92
345.51152570449756,70.82547043898303,44.17207367366754,173.22017966048287,0.8555454844210092,958.3686590777198,695.942301468707,7,17.25,SELFHEAL,22.0,1.0
441.306900102946,13.297139309670658,69.87062739766914,176.66539025034663,0.2575998620097752,1029.7291000894634,694.9024318961347,14,31.08,SELFHEAL,24.9,0.96
445.8327941996345,94.64278273691365,70.71891102151577,179.47371233250774,1.3201909036218966,1022.2964067681064,648.6952710732012,14,32.4,SELFHEAL,22.7,0.98
308.5895146719612,82.39317860862847,17.54236741690437,208.95532936323053,4.826137322175868,1073.5963877710492,740.8525360157861,14,22.42,SELFHEAL,25.3,1.0
387.4891822484613,68.81153910009635,75.65250435699505,203.3561316486164,1.286725844071276,1063.3694059285297,633.0958556282479,90,42.16,SELFHEAL,25.5,0.86
340.3190253718778,80.77329610155621,60.231815812267904,194.8998279704753,0.7782073857656086,995.8013774360584,674.394176358186,14,22.2,SELFHEAL,25.8,0.99
368.90851689691993,17.611055216833883,45.57263880402945,208.9358792583729,4.716775295491516,904.2094607802632,624.4377973138389,14,22.51,SELFHEAL,25.9,0.95
326.6601403998202,60.782207688575994,5.5563295743002605,183.65184010000533,0.3602434481082495,1044.8613845210948,620.5936942921184,14,20.57,SELFHEAL,28.1,0.9
412.5666303276935,9.972994311060845,30.71924389643425,160.7073117509306,0.5501775751472354,1028.896422586855,606.5610063808177,7,21.21,SELFHEAL,23.4,0.94
337.25144166885053,14.263560577182757,50.19075012185405,165.01573276564022,0.0674845200926221,967.6779834221604,706.1183632369696,7,23.38,SELFHEAL,23.5,1.0
330.34824632767226,56.28512344687453,35.5460958573013,188.82552583202948,0.8157222087452182,948.7617717025807,681.5289657846554,28,31.55,SELFHEAL,26.3,1.0
340.1184960761881,2.1207905001378813,3.5620678083987833,192.61677434581912,2.723210502294395,1082.4333924417388,603.6001304835175,7,16.63,SELFHEAL,24.7,0.85
364.0703149721582,65.53645974907741,18.07075138192827,168.84259060918237,4.394950519666726,1042.9702398520485,735.2421977882184,56,39.64,SELFHEAL,27.3,0.91
373.7730862605114,22.45224572847504,76.5173190568978,219.4460832074891,1.4090713619182966,1083.9747206640309,734.3379736431093,7,20.19,SELFHEAL,26.1,1.0
390.6759572972763,53.04806406411831,47.96891878924696,170.6840666064449,3.3971665585504676,1037.4321435415204,693.7137408005773,14,34.71,SELFHEAL,28.8,0.95
343.0508330632586,27.10932784992035,39.94006255968315,212.52413009282463,1.8455624927908865,900.4357529606133,739.9642422549979,28,25.12,SELFHEAL,24.8,0.95
322.2964422156483,32.02560033483817,31.247965959725015,199.3512473165642,3.606717318179113,922.6328068641468,664.1179739977255,56,29.08,SELFHEAL,22.0,0.87
409.00615931877064,32.305341210046166,10.202859748525812,168.68006918897345,3.837677068450205,982.7888691451298,719.0252385697561,28,29.35,SELFHEAL,25.7,0.91
350.0197717602044,65.39542222142585,19.672649731150393,208.12845570327204,2.093298157652439,998.5202812142288,680.4318843276101,56,35.77,SELFHEAL,24.9,0.88
334.51717725168237,71.49210529166517,42.15567563645627,165.01706328137095,3.882962789144328,1098.7810624399708,602.5731977400167,14,26.99,SELFHEAL,26.1,0.87
383.75617020643466,92.0904100761982,4.766191191292952,217.4569462836948,1.7467376724205363,928.8280484605616,727.996830886044,14,22.99,SELFHEAL,26.3,0.89
