cement,slag,fly_ash,water,superplasticizer,coarse_agg,fine_agg,age,strength,source,temperature,humidity
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,21.07,D2,21.0,0.5
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,21.73,D2,23.0,0.45
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,5.31,D2,19.0,0.5
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,4.81,D2,19.0,0.57
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,6.1,D2,22.3,0.52
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,7.5,D2,20.6,0.5
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,9.17,D2,22.5,0.49
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,9.5,D2,20.6,0.52
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,10.0,D2,17.7,0.54
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,7.17,D2,17.3,0.53
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,6.86,D2,16.9,0.48
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,8.41,D2,21.3,0.52
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,8.48,D2,22.4,0.52
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,9.03,D2,23.7,0.45
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,11.36,D2,21.7,0.51
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,11.19,D2,22.3,0.39
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,10.89,D2,18.8,0.52
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,14.5,D2,17.7,0.53
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,14.38,D2,21.7,0.54
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,14.98,D2,20.8,0.48
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,15.48,D2,20.2,0.52
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,15.74,D2,20.8,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,34.85,D2,20.6,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,34.34,D2,22.6,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,34.34,D2,22.6,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,36.36,D2,21.1,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,36.36,D2,21.7,0.42
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,33.33,D2,21.0,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,37.37,D2,19.1,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,35.86,D2,21.5,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,34.34,D2,17.2,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,38.89,D2,22.1,0.42
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,37.88,D2,17.6,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,36.87,D2,20.6,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,35.35,D2,18.3,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,37.37,D2,21.1,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,36.36,D2,19.9,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,25.76,D2,16.8,0.4
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,27.27,D2,20.8,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,26.77,D2,18.8,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,10.18,D2,21.8,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,9.79,D2,20.0,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,11.43,D2,20.8,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,12.37,D2,18.1,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,9.94,D2,18.8,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,10.57,D2,19.1,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,7.2,D2,21.7,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,7.52,D2,23.4,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,11.51,D2,18.4,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,12.92,D2,22.2,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,13.78,D2,15.7,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,10.18,D2,17.6,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,9.79,D2,18.1,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,9.71,D2,17.3,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,9.24,D2,16.8,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,10.18,D2,20.8,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,11.9,D2,19.6,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,10.73,D2,20.8,0.53
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.32,D2,21.4,0.48
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.73,D2,20.5,0.47
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.41,D2,21.3,0.53
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.47,D2,19.9,0.54
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.34,D2,17.6,0.48
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.39,D2,22.1,0.42
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.08,D2,18.8,0.49
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.09,D2,18.1,0.53
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.32,D2,19.6,0.59
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.73,D2,18.2,0.44
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.41,D2,19.2,0.48
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.47,D2,20.7,0.48
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.34,D2,20.7,0.57
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.39,D2,18.2,0.5
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.08,D2,19.0,0.45
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.09,D2,22.1,0.53
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.32,D2,21.0,0.48
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.73,D2,24.2,0.44
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.41,D2,22.4,0.46
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.47,D2,22.3,0.59
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.34,D2,17.2,0.52
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.39,D2,21.5,0.51
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.08,D2,19.9,0.49
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.09,D2,18.9,0.51
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.32,D2,20.3,0.51
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.73,D2,21.9,0.51
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.41,D2,21.0,0.51
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.47,D2,18.2,0.54
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.34,D2,21.5,0.5
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.39,D2,18.7,0.45
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.08,D2,20.4,0.47
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.09,D2,19.4,0.4
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.32,D2,19.6,0.6
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.73,D2,21.5,0.54
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.41,D2,17.9,0.46
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.47,D2,23.9,0.49
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.34,D2,16.4,0.47
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.39,D2,18.8,0.58
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.08,D2,20.7,0.43
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.09,D2,21.2,0.51
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.32,D2,19.8,0.49
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.73,D2,19.9,0.54
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.41,D2,20.8,0.49
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.47,D2,19.5,0.41
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.34,D2,22.8,0.49
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.39,D2,21.7,0.45
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.08,D2,21.7,0.5
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.09,D2,18.1,0.57
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.32,D2,19.8,0.41
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.73,D2,19.4,0.46
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.41,D2,18.0,0.47
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.47,D2,20.7,0.48
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.34,D2,18.9,0.54
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.39,D2,21.3,0.49
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.08,D2,17.9,0.52
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.09,D2,23.4,0.47
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.32,D2,18.2,0.51
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.73,D2,20.4,0.54
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.41,D2,21.6,0.46
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.47,D2,18.9,0.54
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.34,D2,21.7,0.5
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.39,D2,17.5,0.55
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.08,D2,22.9,0.49
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.09,D2,20.0,0.52
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.32,D2,18.8,0.5
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.73,D2,19.4,0.5
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.41,D2,21.6,0.51
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.47,D2,18.8,0.53
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.34,D2,18.5,0.44
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.39,D2,19.6,0.57
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.08,D2,17.6,0.41
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.09,D2,23.6,0.47
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.32,D2,18.9,0.5
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.73,D2,21.7,0.52
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.41,D2,20.4,0.58
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.47,D2,18.0,0.41
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.34,D2,20.0,0.47
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.39,D2,21.6,0.39
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.08,D2,19.6,0.5
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.09,D2,22.4,0.51
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.32,D2,22.0,0.58
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.73,D2,21.8,0.51
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.41,D2,19.1,0.55
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.47,D2,17.8,0.53
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.34,D2,18.8,0.48
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.39,D2,20.4,0.43
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.08,D2,21.1,0.51
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.09,D2,15.7,0.43
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.32,D2,20.0,0.56
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.73,D2,20.3,0.49
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.41,D2,19.4,0.56
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.47,D2,22.6,0.48
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.34,D2,20.8,0.51
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.39,D2,22.6,0.51
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.08,D2,19.6,0.5
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.09,D2,21.9,0.48
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.32,D2,23.3,0.52
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.73,D2,22.6,0.45
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.41,D2,17.8,0.44
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.47,D2,19.5,0.56
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.34,D2,19.3,0.54
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.39,D2,21.0,0.5
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.08,D2,21.4,0.58
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.09,D2,18.3,0.49
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.32,D2,20.1,0.57
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.73,D2,16.0,0.51
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.41,D2,22.9,0.45
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.47,D2,19.0,0.59
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.34,D2,20.1,0.55
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.39,D2,19.4,0.49
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.08,D2,22.3,0.54
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.09,D2,14.3,0.48
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.32,D2,20.0,0.54
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.73,D2,19.8,0.38
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.41,D2,19.1,0.45
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.47,D2,23.5,0.55
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.34,D2,18.2,0.49
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.39,D2,21.5,0.51
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.08,D2,20.7,0.43
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.09,D2,22.5,0.59
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.32,D2,18.7,0.56
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.73,D2,18.5,0.49
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.41,D2,22.2,0.48
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.47,D2,20.9,0.55
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.34,D2,16.9,0.6
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.39,D2,18.9,0.55
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.08,D2,20.8,0.61
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.09,D2,21.7,0.45
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.32,D2,18.6,0.46
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.73,D2,14.2,0.44
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.41,D2,21.0,0.52
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.47,D2,17.6,0.51
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.34,D2,16.0,0.49
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.39,D2,14.3,0.54
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.08,D2,21.6,0.56
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.09,D2,20.3,0.42
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.32,D2,19.5,0.47
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.73,D2,22.8,0.54
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.41,D2,21.3,0.48
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.47,D2,23.2,0.46
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.34,D2,17.2,0.55
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.39,D2,19.9,0.44
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.08,D2,16.8,0.48
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.09,D2,19.5,0.52
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.32,D2,19.5,0.47
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.73,D2,21.3,0.54
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.41,D2,20.1,0.47
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.47,D2,21.2,0.57
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.34,D2,21.4,0.49
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.39,D2,24.3,0.53
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.08,D2,19.4,0.54
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.09,D2,18.1,0.47
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.32,D2,20.5,0.4
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.73,D2,18.4,0.52
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.41,D2,23.0,0.5
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.47,D2,19.4,0.53
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.34,D2,18.9,0.49
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.39,D2,19.1,0.48
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.08,D2,21.4,0.6
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.09,D2,19.7,0.43
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.32,D2,18.7,0.54
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.73,D2,23.3,0.47
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.41,D2,18.3,0.48
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.47,D2,20.1,0.48
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.34,D2,21.3,0.46
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.39,D2,16.7,0.53
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.08,D2,21.0,0.57
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.09,D2,17.9,0.52
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.32,D2,21.6,0.51
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.73,D2,18.1,0.45
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.41,D2,21.4,0.53
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.47,D2,22.2,0.61
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.34,D2,21.7,0.48
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.39,D2,20.5,0.48
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.08,D2,19.5,0.47
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.09,D2,18.8,0.48
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.32,D2,22.9,0.36
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.73,D2,18.6,0.52
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.41,D2,17.9,0.46
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.47,D2,21.3,0.42
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.34,D2,18.4,0.54
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.39,D2,18.1,0.45
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.08,D2,17.1,0.48
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.09,D2,19.0,0.57
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.32,D2,19.8,0.43
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.73,D2,20.5,0.42
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.41,D2,21.9,0.51
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.47,D2,21.1,0.56
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.34,D2,19.6,0.42
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.39,D2,19.6,0.52
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.08,D2,21.0,0.53
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.09,D2,22.5,0.4
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.32,D2,20.3,0.54
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.73,D2,19.1,0.54
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.41,D2,18.0,0.48
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.47,D2,17.1,0.56
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.34,D2,21.3,0.56
