cement,slag,fly_ash,water,superplasticizer,coarse_agg,fine_agg,age,strength,source,temperature,humidity
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,52.51,D4,26.0,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,59.97,D4,27.1,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,70.41,D4,25.9,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,40.71,D4,23.9,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,47.11,D4,32.2,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,62.59,D4,27.4,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,57.57,D4,26.9,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,67.34,D4,24.3,0.65
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,54.85,D4,23.7,0.66
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,63.85,D4,24.4,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,78.3,D4,27.2,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,49.4,D4,23.0,0.68
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,51.16,D4,22.9,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,53.5,D4,26.1,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,64.61,D4,25.6,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,56.49,D4,23.5,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,67.84,D4,22.8,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,54.35,D4,27.9,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,60.09,D4,25.7,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,77.89,D4,22.3,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,46.92,D4,22.4,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,51.33,D4,24.3,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,53.77,D4,26.5,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,65.75,D4,26.2,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,67.85,D4,27.3,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,84.51,D4,22.0,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,57.29,D4,25.4,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,62.83,D4,27.9,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,85.37,D4,27.7,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,51.36,D4,25.7,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,54.08,D4,29.7,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,59.47,D4,26.2,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,68.87,D4,27.1,0.72
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,64.55,D4,25.1,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,75.07,D4,23.4,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,60.42,D4,23.2,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,68.9,D4,25.4,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,81.49,D4,24.6,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,52.85,D4,21.5,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,55.48,D4,22.9,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,58.08,D4,24.4,0.65
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,70.56,D4,26.5,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,69.19,D4,25.0,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,80.13,D4,24.9,0.64
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,61.55,D4,23.0,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,71.9,D4,25.0,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,88.15,D4,27.6,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,54.73,D4,25.3,0.7
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,59.16,D4,22.0,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,60.57,D4,22.5,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,71.0,D4,26.2,0.64
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,70.32,D4,24.6,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,90.1,D4,24.9,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,62.03,D4,23.8,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,67.32,D4,26.0,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,87.72,D4,24.4,0.69
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,52.88,D4,24.6,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,58.55,D4,23.3,0.65
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,58.65,D4,26.8,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,33.55,D4,24.6,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,36.02,D4,26.2,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,37.76,D4,22.6,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,23.25,D4,28.5,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,36.77,D4,27.6,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,34.08,D4,21.2,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,15.26,D4,23.4,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,19.38,D4,26.0,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,21.7,D4,22.4,0.64
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,32.21,D4,24.7,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,37.57,D4,25.9,0.66
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,40.68,D4,24.6,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,23.17,D4,26.1,0.64
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,35.95,D4,23.6,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,33.54,D4,20.5,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,15.66,D4,27.0,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,20.28,D4,27.0,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,24.38,D4,30.0,0.65
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,40.48,D4,20.6,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,51.44,D4,26.5,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,49.28,D4,21.1,0.68
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,31.97,D4,28.5,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,40.66,D4,26.0,0.64
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,45.5,D4,23.1,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,22.82,D4,26.6,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,28.55,D4,23.9,0.68
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,30.01,D4,25.6,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,39.41,D4,25.4,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,49.77,D4,28.5,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,50.89,D4,28.6,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,31.49,D4,23.8,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,40.43,D4,27.1,0.68
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,43.53,D4,25.7,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,22.35,D4,22.2,0.65
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,28.05,D4,23.6,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,36.6,D4,29.7,0.66
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,47.1,D4,25.7,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,55.83,D4,27.0,0.65
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,60.76,D4,24.6,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,38.42,D4,23.9,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,51.84,D4,25.1,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,49.4,D4,24.5,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,29.01,D4,22.0,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,36.9,D4,23.0,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,43.06,D4,26.4,0.71
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,47.29,D4,24.2,0.67
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,56.72,D4,25.1,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,59.53,D4,25.5,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,38.71,D4,25.6,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,49.55,D4,27.3,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,54.55,D4,22.8,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,26.51,D4,26.1,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,33.72,D4,26.5,0.64
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,38.99,D4,27.0,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,48.55,D4,22.2,0.7
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,64.77,D4,25.5,0.68
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,65.18,D4,28.4,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,41.8,D4,24.8,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,53.9,D4,26.0,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,59.15,D4,26.6,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,31.48,D4,22.9,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,40.43,D4,28.7,0.68
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,45.11,D4,26.0,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,53.86,D4,26.0,0.7
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,64.06,D4,21.7,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,71.32,D4,26.6,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,43.77,D4,26.0,0.72
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,54.39,D4,28.2,0.64
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,61.49,D4,24.4,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,32.34,D4,23.0,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,39.85,D4,23.6,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,45.98,D4,24.0,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,57.53,D4,22.8,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,66.39,D4,27.6,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,73.21,D4,27.7,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,45.96,D4,24.6,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,61.62,D4,24.2,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,64.92,D4,21.4,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,34.88,D4,26.4,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,43.47,D4,28.3,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,47.46,D4,23.7,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,54.6,D4,24.8,0.65
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,67.99,D4,25.9,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,72.36,D4,28.4,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,41.98,D4,25.4,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,62.43,D4,25.4,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,62.41,D4,25.4,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,35.34,D4,22.1,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,41.7,D4,22.1,0.67
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,52.16,D4,23.4,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,59.25,D4,27.0,0.66
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,75.41,D4,24.3,0.67
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,80.21,D4,23.9,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,50.65,D4,23.9,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,68.68,D4,24.7,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,37.89,D4,28.4,0.66
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,45.5,D4,24.7,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,58.82,D4,23.4,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,58.81,D4,25.1,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,73.39,D4,28.5,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,73.48,D4,24.0,0.65
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,51.84,D4,22.6,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,61.72,D4,24.0,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,36.6,D4,25.3,0.71
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,43.45,D4,26.4,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,55.02,D4,27.0,0.64
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,47.4,D4,22.9,0.66
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,48.21,D4,23.1,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,56.53,D4,24.4,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,40.37,D4,26.4,0.64
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,39.59,D4,22.5,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,44.98,D4,23.8,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,21.85,D4,23.8,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,25.52,D4,26.9,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,35.15,D4,26.1,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,47.77,D4,26.8,0.65
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,47.7,D4,27.7,0.64
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,55.27,D4,24.4,0.66
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,37.85,D4,22.6,0.65
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,39.9,D4,22.6,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,44.02,D4,21.3,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,21.7,D4,24.1,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,23.79,D4,24.2,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,31.92,D4,26.6,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,59.46,D4,25.0,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,67.11,D4,24.0,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,74.21,D4,24.8,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,52.67,D4,22.9,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,54.18,D4,27.1,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,66.02,D4,23.4,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,31.26,D4,22.7,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,42.88,D4,26.6,0.66
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,57.56,D4,26.1,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,62.97,D4,21.6,0.65
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,66.12,D4,26.7,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,73.52,D4,23.5,0.66
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,52.58,D4,24.3,0.68
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,55.22,D4,25.4,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,62.2,D4,26.2,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,34.42,D4,25.9,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,43.84,D4,24.9,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,55.84,D4,24.2,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,74.08,D4,25.8,0.65
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,75.79,D4,24.8,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,82.4,D4,28.6,0.68
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,61.94,D4,26.2,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,67.3,D4,23.2,0.74
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,74.71,D4,24.0,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,42.51,D4,25.1,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,51.89,D4,27.6,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,60.61,D4,27.8,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,68.6,D4,24.2,0.65
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,74.65,D4,23.1,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,81.66,D4,22.9,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,61.86,D4,25.5,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,65.03,D4,29.6,0.64
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,73.47,D4,26.1,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,40.52,D4,21.8,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,52.54,D4,23.5,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,68.28,D4,23.8,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,78.9,D4,23.4,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,82.61,D4,24.2,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,94.38,D4,25.7,0.69
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,68.92,D4,26.4,0.65
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,70.43,D4,27.2,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,80.35,D4,26.0,0.64
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,46.52,D4,21.1,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,57.05,D4,22.9,0.65
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,71.31,D4,24.7,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,80.01,D4,25.3,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,79.38,D4,26.7,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,93.31,D4,25.1,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,70.29,D4,25.1,0.67
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,71.67,D4,25.5,0.64
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,82.21,D4,24.5,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,49.99,D4,25.2,0.65
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,56.06,D4,27.3,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,65.78,D4,24.8,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,78.24,D4,24.9,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,84.63,D4,24.9,0.64
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,94.15,D4,27.6,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,74.93,D4,22.8,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,78.34,D4,28.6,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,83.62,D4,22.6,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,53.28,D4,23.7,0.72
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,59.58,D4,26.5,0.66
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,71.64,D4,27.1,0.68
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,83.11,D4,22.2,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,87.59,D4,22.8,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,94.67,D4,25.6,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,75.9,D4,29.7,0.65
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,74.45,D4,27.5,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,86.41,D4,24.5,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,49.36,D4,20.2,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,60.52,D4,25.2,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,71.21,D4,25.7,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,101.64,D4,24.2,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,76.55,D4,23.3,0.65
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,92.37,D4,25.3,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,50.75,D4,23.1,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,62.11,D4,28.7,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,81.19,D4,28.0,0.67
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,103.09,D4,26.3,0.68
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,76.86,D4,25.2,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,87.08,D4,23.7,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,53.08,D4,25.0,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,60.54,D4,28.3,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,76.5,D4,26.7,0.66
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,36.37,D4,25.4,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,47.31,D4,26.8,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,52.61,D4,26.1,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,34.6,D4,25.8,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,27.3,D4,27.0,0.68
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,38.9,D4,26.0,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,37.59,D4,26.7,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,49.5,D4,25.3,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,54.62,D4,24.5,0.65
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,36.66,D4,23.9,0.68
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,26.04,D4,23.7,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,37.58,D4,21.8,0.65
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,42.48,D4,23.2,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,57.09,D4,23.1,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,63.72,D4,24.0,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,46.43,D4,28.1,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,35.26,D4,24.7,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,51.97,D4,25.5,0.66
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,44.12,D4,25.5,0.64
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,57.85,D4,28.2,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,63.94,D4,23.8,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,42.63,D4,24.6,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,35.59,D4,24.8,0.56
