cement,slag,fly_ash,water,superplasticizer,coarse_agg,fine_agg,age,strength,source,temperature,humidity
220.8,147.2,0.0,185.7,0.0,1055.0,744.3,28.0,25.74503384,D1,20.6,0.45
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,28.0,33.082437432,D1,24.2,0.35
382.5,0.0,0.0,185.7,0.0,1047.8,739.3,7.0,24.065470304,D1,21.7,0.52
210.7,316.1,0.0,185.7,0.0,977.0,689.3,7.0,21.819846971999997,D1,19.3,0.55
158.8,238.2,0.0,185.7,0.0,1040.6,734.3,28.0,21.066249704,D1,22.4,0.38
295.8,0.0,0.0,185.7,0.0,1091.4,769.3,7.0,14.843728804,D1,19.2,0.45
255.5,170.3,0.0,185.7,0.0,1026.6,724.3,28.0,32.051670812,D1,15.9,0.53
203.5,135.7,0.0,185.7,0.0,1076.2,759.3,7.0,11.957582268,D1,18.0,0.6
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,7.0,25.447869684,D1,16.3,0.5
381.4,0.0,0.0,185.7,0.0,1104.6,784.3,28.0,22.489328168,D1,19.3,0.46
295.8,0.0,0.0,185.7,0.0,1091.4,769.3,28.0,25.216895224,D1,20.0,0.49
228.0,342.1,0.0,185.7,0.0,955.8,674.3,28.0,39.699338604,D1,23.4,0.57
220.8,147.2,0.0,185.7,0.0,1055.0,744.3,7.0,13.089012384,D1,20.7,0.47
316.1,210.7,0.0,185.7,0.0,977.0,689.3,28.0,38.70028788,D1,19.6,0.46
135.7,203.5,0.0,185.7,0.0,1076.2,759.3,7.0,7.507014687999999,D1,21.7,0.48
238.1,0.0,0.0,185.7,0.0,1118.8,789.3,28.0,17.576122192,D1,15.6,0.45
339.2,0.0,0.0,185.7,0.0,1069.2,754.3,7.0,21.179323768,D1,20.5,0.51
135.7,203.5,0.0,185.7,0.0,1076.2,759.3,28.0,18.19871902,D1,21.5,0.58
193.5,290.2,0.0,185.7,0.0,998.2,704.3,7.0,17.200357771999997,D1,17.0,0.52
203.5,135.7,0.0,185.7,0.0,1076.2,759.3,28.0,22.629981272,D1,22.3,0.49
290.2,193.5,0.0,185.7,0.0,998.2,704.3,7.0,21.859147104,D1,20.7,0.49
181.9,272.8,0.0,185.7,0.0,1012.4,714.3,7.0,12.37264682,D1,19.2,0.42
170.3,155.5,0.0,185.7,0.0,1026.6,724.3,28.0,25.726417988,D1,21.3,0.54
210.7,316.1,0.0,185.7,0.0,977.0,689.3,28.0,37.813621743999995,D1,24.5,0.5
228.0,342.1,0.0,185.7,0.0,955.8,674.3,7.0,21.917063088,D1,20.4,0.49
290.2,193.5,0.0,185.7,0.0,998.2,704.3,28.0,33.0431373,D1,20.5,0.66
381.4,0.0,0.0,185.7,0.0,1104.6,784.3,7.0,14.54104884,D1,19.1,0.51
238.2,158.8,0.0,185.7,0.0,1040.6,734.3,28.0,26.91369566,D1,18.3,0.46
186.2,124.1,0.0,185.7,0.0,1083.4,764.3,7.0,7.995853172,D1,21.7,0.48
339.2,0.0,0.0,185.7,0.0,1069.2,754.3,28.0,31.899986092,D1,18.3,0.56
238.1,0.0,0.0,185.7,0.0,1118.8,789.3,7.0,10.335934716,D1,20.1,0.51
252.5,0.0,0.0,185.7,0.0,1111.6,784.3,28.0,19.765208492,D1,19.0,0.43
382.5,0.0,0.0,185.7,0.0,1047.8,739.3,28.0,37.437857324,D1,21.0,0.55
252.5,0.0,0.0,185.7,0.0,1111.6,784.3,7.0,11.483912255999998,D1,20.7,0.47
316.1,210.7,0.0,185.7,0.0,977.0,689.3,7.0,24.437787344,D1,22.1,0.59
186.2,124.1,0.0,185.7,0.0,1083.4,764.3,28.0,17.596806471999997,D1,19.0,0.55
170.3,155.5,0.0,185.7,0.0,1026.6,724.3,7.0,10.730314988,D1,19.5,0.48
272.8,181.9,0.0,185.7,0.0,1012.4,714.3,28.0,31.38150014,D1,18.0,0.56
339.0,0.0,0.0,197.0,0.0,968.0,781.0,3.0,13.22414968,D1,19.1,0.5
339.0,0.0,0.0,197.0,0.0,968.0,781.0,7.0,20.96696516,D1,20.8,0.54
339.0,0.0,0.0,197.0,0.0,968.0,781.0,14.0,27.04124872,D1,21.5,0.52
339.0,0.0,0.0,197.0,0.0,968.0,781.0,28.0,32.039949719999996,D1,18.2,0.46
339.0,0.0,0.0,197.0,0.0,968.0,781.0,90.0,35.17017076,D1,21.7,0.47
339.0,0.0,0.0,197.0,0.0,968.0,781.0,180.0,36.44570136,D1,22.7,0.55
339.0,0.0,0.0,197.0,0.0,968.0,781.0,365.0,38.89334116,D1,20.8,0.48
236.0,0.0,0.0,194.0,0.0,968.0,885.0,3.0,6.467284879999999,D1,23.8,0.48
236.0,0.0,0.0,194.0,0.0,968.0,885.0,14.0,12.83804312,D1,18.5,0.45
236.0,0.0,0.0,194.0,0.0,968.0,885.0,28.0,18.41590396,D1,17.5,0.52
236.0,0.0,0.0,194.0,0.0,968.0,885.0,90.0,21.94602108,D1,16.4,0.6
236.0,0.0,0.0,193.0,0.0,968.0,885.0,180.0,24.104080959999997,D1,23.0,0.45
236.0,0.0,0.0,193.0,0.0,968.0,885.0,365.0,25.08313688,D1,21.3,0.5
277.0,0.0,0.0,191.0,0.0,968.0,856.0,14.0,21.26343984,D1,19.9,0.57
277.0,0.0,0.0,191.0,0.0,968.0,856.0,28.0,25.96566616,D1,20.6,0.5
277.0,0.0,0.0,191.0,0.0,968.0,856.0,3.0,11.36256448,D1,17.7,0.52
277.0,0.0,0.0,191.0,0.0,968.0,856.0,90.0,31.25394708,D1,24.9,0.45
277.0,0.0,0.0,191.0,0.0,968.0,856.0,180.0,32.32952964,D1,20.3,0.52
277.0,0.0,0.0,191.0,0.0,968.0,856.0,360.0,33.70158688,D1,20.2,0.49
254.0,0.0,0.0,198.0,0.0,968.0,863.0,3.0,9.307926,D1,21.5,0.55
254.0,0.0,0.0,198.0,0.0,968.0,863.0,90.0,26.94472208,D1,21.0,0.56
254.0,0.0,0.0,198.0,0.0,968.0,863.0,180.0,27.62730332,D1,20.4,0.63
254.0,0.0,0.0,198.0,0.0,968.0,863.0,365.0,29.7853632,D1,18.4,0.53
307.0,0.0,0.0,193.0,0.0,968.0,812.0,180.0,34.48758952,D1,20.9,0.52
307.0,0.0,0.0,193.0,0.0,968.0,812.0,365.0,36.14922668,D1,23.8,0.51
307.0,0.0,0.0,193.0,0.0,968.0,812.0,3.0,12.54156844,D1,22.7,0.48
307.0,0.0,0.0,193.0,0.0,968.0,812.0,28.0,27.53077668,D1,23.2,0.52
307.0,0.0,0.0,193.0,0.0,968.0,812.0,90.0,32.922478999999996,D1,19.0,0.49
236.0,0.0,0.0,193.0,0.0,968.0,885.0,7.0,9.99050724,D1,18.0,0.51
200.0,0.0,0.0,180.0,0.0,1125.0,845.0,7.0,7.83934212,D1,19.7,0.57
200.0,0.0,0.0,180.0,0.0,1125.0,845.0,28.0,12.24509376,D1,20.1,0.45
225.0,0.0,0.0,181.0,0.0,1113.0,833.0,7.0,11.1695112,D1,22.2,0.56
225.0,0.0,0.0,181.0,0.0,1113.0,833.0,28.0,17.3403214,D1,16.6,0.57
325.0,0.0,0.0,184.0,0.0,1063.0,783.0,7.0,17.54026944,D1,23.1,0.49
325.0,0.0,0.0,184.0,0.0,1063.0,783.0,28.0,30.57136584,D1,19.7,0.39
275.0,0.0,0.0,183.0,0.0,1088.0,808.0,7.0,14.2032056,D1,19.1,0.47
275.0,0.0,0.0,183.0,0.0,1088.0,808.0,28.0,24.49708228,D1,18.0,0.56
300.0,0.0,0.0,184.0,0.0,1075.0,795.0,7.0,15.57526284,D1,16.7,0.5
300.0,0.0,0.0,184.0,0.0,1075.0,795.0,28.0,26.84819544,D1,21.6,0.45
375.0,0.0,0.0,186.0,0.0,1038.0,758.0,7.0,26.0621928,D1,20.1,0.47
375.0,0.0,0.0,186.0,0.0,1038.0,758.0,28.0,38.21075992,D1,17.4,0.54
400.0,0.0,0.0,187.0,0.0,1025.0,745.0,28.0,43.69898888,D1,17.4,0.53
400.0,0.0,0.0,187.0,0.0,1025.0,745.0,7.0,30.14389072,D1,19.3,0.49
250.0,0.0,0.0,182.0,0.0,1100.0,820.0,7.0,12.73462172,D1,23.3,0.48
250.0,0.0,0.0,182.0,0.0,1100.0,820.0,28.0,20.87043852,D1,19.5,0.48
350.0,0.0,0.0,186.0,0.0,1050.0,770.0,7.0,20.27748916,D1,17.0,0.45
350.0,0.0,0.0,186.0,0.0,1050.0,770.0,28.0,34.29453624,D1,19.5,0.58
203.5,305.3,0.0,203.5,0.0,963.4,630.0,7.0,19.539060364,D1,19.5,0.48
250.2,166.8,0.0,203.5,0.0,977.6,694.1,90.0,47.714497104,D1,14.6,0.56
157.0,236.0,0.0,192.0,0.0,935.4,781.2,90.0,43.377003588,D1,19.9,0.58
141.3,212.0,0.0,203.5,0.0,971.8,748.5,28.0,29.89223198,D1,19.5,0.55
166.8,250.2,0.0,203.5,0.0,975.6,692.6,3.0,6.902344236,D1,21.4,0.48
122.6,183.9,0.0,203.5,0.0,958.2,800.1,90.0,33.192064116000005,D1,23.7,0.52
183.9,122.6,0.0,203.5,0.0,959.2,800.0,3.0,4.9035533120000006,D1,22.3,0.5
102.0,153.0,0.0,192.0,0.0,887.0,942.0,3.0,4.565020596,D1,19.5,0.45
102.0,153.0,0.0,192.0,0.0,887.0,942.0,90.0,25.460969728,D1,17.8,0.52
122.6,183.9,0.0,203.5,0.0,958.2,800.1,28.0,24.290928956,D1,25.1,0.44
166.8,250.2,0.0,203.5,0.0,975.6,692.6,28.0,33.947729812,D1,20.1,0.56
200.0,133.0,0.0,192.0,0.0,965.4,806.2,3.0,11.41427518,D1,20.0,0.48
108.3,162.4,0.0,203.5,0.0,938.2,849.0,28.0,20.593958644,D1,20.0,0.51
305.3,203.5,0.0,203.5,0.0,965.4,631.0,7.0,25.893960655999997,D1,20.4,0.51
108.3,162.4,0.0,203.5,0.0,938.2,849.0,90.0,29.231713972,D1,19.7,0.49
116.0,173.0,0.0,192.0,0.0,909.8,891.9,90.0,31.023662096,D1,18.9,0.53
141.3,212.0,0.0,203.5,0.0,971.8,748.5,7.0,10.3938507,D1,18.9,0.48
157.0,236.0,0.0,192.0,0.0,935.4,781.2,28.0,33.664355176,D1,19.9,0.54
133.0,200.0,0.0,192.0,0.0,927.4,839.2,28.0,27.874825204,D1,18.9,0.43
250.2,166.8,0.0,203.5,0.0,977.6,694.1,7.0,19.35014394,D1,18.6,0.51
173.0,116.0,0.0,192.0,0.0,946.8,856.8,7.0,11.392211948,D1,20.2,0.6
192.0,288.0,0.0,192.0,0.0,929.8,716.1,3.0,12.788400847999998,D1,19.5,0.45
192.0,288.0,0.0,192.0,0.0,929.8,716.1,28.0,39.321505756,D1,23.0,0.47
153.0,102.0,0.0,192.0,0.0,888.0,943.1,3.0,4.782205536,D1,14.7,0.53
288.0,192.0,0.0,192.0,0.0,932.0,717.8,3.0,16.10960674,D1,22.2,0.51
305.3,203.5,0.0,203.5,0.0,965.4,631.0,28.0,43.377003588,D1,22.5,0.52
236.0,157.0,0.0,192.0,0.0,972.6,749.1,7.0,20.416073836,D1,15.9,0.52
173.0,116.0,0.0,192.0,0.0,946.8,856.8,3.0,6.940954892,D1,19.3,0.53
212.0,141.3,0.0,203.5,0.0,973.4,750.0,7.0,15.0305768,D1,19.3,0.56
236.0,157.0,0.0,192.0,0.0,972.6,749.1,3.0,13.5654403,D1,17.2,0.52
183.9,122.6,0.0,203.5,0.0,959.2,800.0,90.0,32.53292506,D1,18.4,0.49
166.8,250.2,0.0,203.5,0.0,975.6,692.6,7.0,15.748321315999998,D1,17.8,0.53
102.0,153.0,0.0,192.0,0.0,887.0,942.0,7.0,7.675936308,D1,23.5,0.59
288.0,192.0,0.0,192.0,0.0,932.0,717.8,28.0,38.804398756000005,D1,21.9,0.49
212.0,141.3,0.0,203.5,0.0,973.4,750.0,28.0,33.003837168,D1,22.5,0.45
102.0,153.0,0.0,192.0,0.0,887.0,942.0,28.0,17.275510655999998,D1,21.4,0.56
173.0,116.0,0.0,192.0,0.0,946.8,856.8,28.0,24.281965768,D1,17.7,0.49
183.9,122.6,0.0,203.5,0.0,959.2,800.0,28.0,24.046164976,D1,19.0,0.39
133.0,200.0,0.0,192.0,0.0,927.4,839.2,90.0,36.588422892,D1,21.0,0.54
192.0,288.0,0.0,192.0,0.0,929.8,716.1,90.0,50.732333556,D1,17.6,0.47
133.0,200.0,0.0,192.0,0.0,927.4,839.2,7.0,13.664035368,D1,21.4,0.5
305.3,203.5,0.0,203.5,0.0,965.4,631.0,3.0,14.143910664,D1,19.5,0.52
236.0,157.0,0.0,192.0,0.0,972.6,749.1,90.0,47.782065751999994,D1,19.3,0.51
108.3,162.4,0.0,203.5,0.0,938.2,849.0,3.0,2.331807832,D1,21.4,0.54
157.0,236.0,0.0,192.0,0.0,935.4,781.2,7.0,16.889404096,D1,20.9,0.48
288.0,192.0,0.0,192.0,0.0,932.0,717.8,7.0,23.523542168,D1,19.3,0.53
212.0,141.3,0.0,203.5,0.0,973.4,750.0,3.0,6.8085755,D1,22.3,0.49
212.0,141.3,0.0,203.5,0.0,973.4,750.0,90.0,39.70002808,D1,17.8,0.54
153.0,102.0,0.0,192.0,0.0,888.0,943.1,28.0,17.96429718,D1,21.2,0.53
236.0,157.0,0.0,192.0,0.0,972.6,749.1,28.0,32.88455782,D1,21.2,0.45
116.0,173.0,0.0,192.0,0.0,909.8,891.9,28.0,22.347985588,D1,19.4,0.55
183.9,122.6,0.0,203.5,0.0,959.2,800.0,7.0,10.787541496,D1,20.7,0.47
108.3,162.4,0.0,203.5,0.0,938.2,849.0,7.0,7.723510152,D1,17.5,0.54
203.5,305.3,0.0,203.5,0.0,963.4,630.0,28.0,41.684340008,D1,21.8,0.52
203.5,305.3,0.0,203.5,0.0,963.4,630.0,3.0,9.561653168,D1,19.6,0.59
133.0,200.0,0.0,192.0,0.0,927.4,839.2,3.0,6.883728383999999,D1,19.0,0.49
288.0,192.0,0.0,192.0,0.0,932.0,717.8,90.0,50.526869708,D1,22.1,0.48
200.0,133.0,0.0,192.0,0.0,965.4,806.2,7.0,17.165883972,D1,18.6,0.5
200.0,133.0,0.0,192.0,0.0,965.4,806.2,28.0,30.439675923999996,D1,17.2,0.48
250.2,166.8,0.0,203.5,0.0,977.6,694.1,3.0,9.731264264,D1,16.9,0.54
122.6,183.9,0.0,203.5,0.0,958.2,800.1,3.0,3.31982694,D1,21.2,0.42
153.0,102.0,0.0,192.0,0.0,888.0,943.1,90.0,26.322814728,D1,17.4,0.45
200.0,133.0,0.0,192.0,0.0,965.4,806.2,90.0,43.25082948,D1,23.5,0.45
116.0,173.0,0.0,192.0,0.0,909.8,891.9,3.0,6.280436883999999,D1,15.8,0.55
173.0,116.0,0.0,192.0,0.0,946.8,856.8,90.0,32.102692036,D1,23.4,0.59
250.2,166.8,0.0,203.5,0.0,977.6,694.1,28.0,36.964187312,D1,20.4,0.49
305.3,203.5,0.0,203.5,0.0,965.4,631.0,90.0,54.598914963999995,D1,19.8,0.49
192.0,288.0,0.0,192.0,0.0,929.8,716.1,7.0,21.48062478,D1,18.9,0.5
157.0,236.0,0.0,192.0,0.0,935.4,781.2,3.0,9.694722036,D1,20.8,0.56
153.0,102.0,0.0,192.0,0.0,888.0,943.1,7.0,8.374375495999999,D1,19.9,0.45
141.3,212.0,0.0,203.5,0.0,971.8,748.5,90.0,39.6621069,D1,22.2,0.51
116.0,173.0,0.0,192.0,0.0,909.8,891.9,7.0,10.089791784,D1,20.2,0.55
141.3,212.0,0.0,203.5,0.0,971.8,748.5,3.0,4.827710952,D1,20.3,0.53
122.6,183.9,0.0,203.5,0.0,958.2,800.1,7.0,10.354550568,D1,19.3,0.51
166.8,250.2,0.0,203.5,0.0,975.6,692.6,90.0,43.565230536,D1,19.9,0.55
203.5,305.3,0.0,203.5,0.0,963.4,630.0,90.0,51.863763672,D1,20.6,0.36
310.0,0.0,0.0,192.0,0.0,1012.0,830.0,3.0,11.85209244,D1,16.6,0.53
310.0,0.0,0.0,192.0,0.0,1012.0,830.0,7.0,17.24379476,D1,17.3,0.47
310.0,0.0,0.0,192.0,0.0,1012.0,830.0,28.0,27.82725136,D1,21.5,0.41
310.0,0.0,0.0,192.0,0.0,1012.0,830.0,90.0,35.763120119999996,D1,20.3,0.53
310.0,0.0,0.0,192.0,0.0,1012.0,830.0,120.0,38.70028788,D1,19.6,0.57
331.0,0.0,0.0,192.0,0.0,1025.0,821.0,3.0,14.306627,D1,20.0,0.49
331.0,0.0,0.0,192.0,0.0,1025.0,821.0,7.0,17.43684804,D1,20.7,0.55
331.0,0.0,0.0,192.0,0.0,1025.0,821.0,28.0,31.74347504,D1,18.9,0.58
331.0,0.0,0.0,192.0,0.0,1025.0,821.0,90.0,37.91428524,D1,18.4,0.57
331.0,0.0,0.0,192.0,0.0,1025.0,821.0,120.0,39.382869119999995,D1,20.4,0.58
349.0,0.0,0.0,192.0,0.0,1056.0,809.0,3.0,15.87173752,D1,18.0,0.54
349.0,0.0,0.0,192.0,0.0,1056.0,809.0,7.0,9.01145132,D1,20.8,0.5
349.0,0.0,0.0,192.0,0.0,1056.0,809.0,28.0,33.60506024,D1,16.6,0.42
349.0,0.0,0.0,192.0,0.0,1056.0,809.0,90.0,40.65839972,D1,22.1,0.49
349.0,0.0,0.0,192.0,0.0,1056.0,809.0,120.0,40.85834776,D1,20.9,0.46
238.0,0.0,0.0,186.0,0.0,1119.0,789.0,7.0,12.05204048,D1,20.5,0.61
238.0,0.0,0.0,186.0,0.0,1119.0,789.0,28.0,17.54026944,D1,22.0,0.49
296.0,0.0,0.0,186.0,0.0,1090.0,769.0,7.0,18.91232668,D1,23.3,0.51
296.0,0.0,0.0,186.0,0.0,1090.0,769.0,28.0,25.17966352,D1,22.0,0.53
297.0,0.0,0.0,186.0,0.0,1040.0,734.0,7.0,30.9574724,D1,16.3,0.5
480.0,0.0,0.0,192.0,0.0,936.0,721.0,28.0,43.892042159999995,D1,17.4,0.58
480.0,0.0,0.0,192.0,0.0,936.0,721.0,90.0,54.27555072,D1,18.8,0.47
397.0,0.0,0.0,186.0,0.0,1040.0,734.0,28.0,36.93522932,D1,20.1,0.51
281.0,0.0,0.0,186.0,0.0,1104.0,774.0,7.0,14.49968028,D1,21.0,0.46
281.0,0.0,0.0,185.0,0.0,1104.0,774.0,28.0,22.43554904,D1,18.5,0.43
500.0,0.0,0.0,200.0,0.0,1125.0,613.0,1.0,12.63809508,D1,20.4,0.47
500.0,0.0,0.0,200.0,0.0,1125.0,613.0,3.0,26.0621928,D1,18.5,0.5
500.0,0.0,0.0,200.0,0.0,1125.0,613.0,7.0,33.21205892,D1,18.8,0.48
500.0,0.0,0.0,200.0,0.0,1125.0,613.0,14.0,36.93522932,D1,17.2,0.47
500.0,0.0,0.0,200.0,0.0,1125.0,613.0,28.0,44.0919902,D1,18.2,0.43
540.0,0.0,0.0,173.0,0.0,1125.0,613.0,7.0,52.61391356,D1,17.3,0.5
540.0,0.0,0.0,173.0,0.0,1125.0,613.0,14.0,59.76377968,D1,18.0,0.42
540.0,0.0,0.0,173.0,0.0,1125.0,613.0,28.0,67.30664712,D1,22.1,0.54
540.0,0.0,0.0,173.0,0.0,1125.0,613.0,90.0,69.65776027999999,D1,18.1,0.5
540.0,0.0,0.0,173.0,0.0,1125.0,613.0,180.0,71.62276688,D1,25.3,0.43
540.0,0.0,0.0,173.0,0.0,1125.0,613.0,270.0,74.16693332,D1,21.0,0.48
350.0,0.0,0.0,203.0,0.0,974.0,775.0,7.0,18.12632404,D1,20.4,0.46
350.0,0.0,0.0,203.0,0.0,974.0,775.0,14.0,22.53207568,D1,18.3,0.52
350.0,0.0,0.0,203.0,0.0,974.0,775.0,28.0,27.3377234,D1,21.4,0.57
350.0,0.0,0.0,203.0,0.0,974.0,775.0,56.0,29.97841648,D1,18.8,0.41
350.0,0.0,0.0,203.0,0.0,974.0,775.0,90.0,31.35047372,D1,20.2,0.51
350.0,0.0,0.0,203.0,0.0,974.0,775.0,180.0,32.72253096,D1,25.1,0.49
385.0,0.0,0.0,186.0,0.0,966.0,763.0,1.0,6.26733684,D1,19.8,0.53
385.0,0.0,0.0,186.0,0.0,966.0,763.0,3.0,14.69962832,D1,22.3,0.51
385.0,0.0,0.0,186.0,0.0,966.0,763.0,7.0,23.221551679999997,D1,18.6,0.46
385.0,0.0,0.0,186.0,0.0,966.0,763.0,14.0,27.923778,D1,19.9,0.48
385.0,0.0,0.0,186.0,0.0,966.0,763.0,28.0,31.35047372,D1,23.5,0.46
331.0,0.0,0.0,192.0,0.0,978.0,825.0,180.0,38.99676256,D1,18.7,0.55
331.0,0.0,0.0,192.0,0.0,978.0,825.0,360.0,41.24445432,D1,23.6,0.5
349.0,0.0,0.0,192.0,0.0,1047.0,806.0,3.0,14.98920824,D1,21.4,0.6
331.0,0.0,0.0,192.0,0.0,978.0,825.0,3.0,13.52062436,D1,18.9,0.5
382.0,0.0,0.0,186.0,0.0,1047.0,739.0,7.0,24.00065956,D1,21.3,0.46
382.0,0.0,0.0,186.0,0.0,1047.0,739.0,28.0,37.42475728,D1,21.9,0.42
382.0,0.0,0.0,186.0,0.0,1111.0,784.0,7.0,11.46598588,D1,21.2,0.41
281.0,0.0,0.0,186.0,0.0,1104.0,774.0,28.0,22.43554904,D1,16.9,0.42
339.0,0.0,0.0,185.0,0.0,1069.0,754.0,7.0,21.16001844,D1,18.5,0.51
339.0,0.0,0.0,185.0,0.0,1069.0,754.0,28.0,31.84000168,D1,19.5,0.53
295.0,0.0,0.0,185.0,0.0,1069.0,769.0,7.0,14.79615496,D1,19.9,0.42
295.0,0.0,0.0,185.0,0.0,1069.0,769.0,28.0,25.17966352,D1,21.2,0.54
238.0,0.0,0.0,185.0,0.0,1118.0,789.0,28.0,17.54026944,D1,20.4,0.48
296.0,0.0,0.0,192.0,0.0,1085.0,765.0,7.0,14.2032056,D1,17.3,0.51
296.0,0.0,0.0,192.0,0.0,1085.0,765.0,28.0,21.6495464,D1,20.8,0.58
296.0,0.0,0.0,192.0,0.0,1085.0,765.0,90.0,29.39236188,D1,21.2,0.54
331.0,0.0,0.0,192.0,0.0,879.0,825.0,3.0,13.52062436,D1,21.1,0.49
331.0,0.0,0.0,192.0,0.0,978.0,825.0,7.0,16.26473884,D1,22.2,0.46
331.0,0.0,0.0,192.0,0.0,978.0,825.0,28.0,31.44700036,D1,21.7,0.39
331.0,0.0,0.0,192.0,0.0,978.0,825.0,90.0,37.231704,D1,20.9,0.46
349.0,0.0,0.0,192.0,0.0,1047.0,806.0,7.0,18.12632404,D1,19.9,0.49
349.0,0.0,0.0,192.0,0.0,1047.0,806.0,28.0,32.72253096,D1,16.7,0.45
349.0,0.0,0.0,192.0,0.0,1047.0,806.0,90.0,39.48629052,D1,20.9,0.49
349.0,0.0,0.0,192.0,0.0,1047.0,806.0,180.0,41.05140104,D1,20.4,0.5
349.0,0.0,0.0,192.0,0.0,1047.0,806.0,360.0,42.1269836,D1,20.5,0.49
302.0,0.0,0.0,203.0,0.0,974.0,817.0,14.0,18.12632404,D1,17.4,0.47
302.0,0.0,0.0,203.0,0.0,974.0,817.0,180.0,26.74477404,D1,17.8,0.51
525.0,0.0,0.0,189.0,0.0,1125.0,613.0,180.0,61.921839559999995,D1,22.1,0.52
500.0,0.0,0.0,200.0,0.0,1125.0,613.0,90.0,47.22221124,D1,19.9,0.45
500.0,0.0,0.0,200.0,0.0,1125.0,613.0,180.0,51.04190828,D1,21.4,0.57
500.0,0.0,0.0,200.0,0.0,1125.0,613.0,270.0,55.15808,D1,20.1,0.5
540.0,0.0,0.0,173.0,0.0,1125.0,613.0,3.0,41.63745564,D1,20.1,0.5
252.0,0.0,0.0,185.0,0.0,1111.0,784.0,7.0,13.71367764,D1,21.9,0.54
252.0,0.0,0.0,185.0,0.0,1111.0,784.0,28.0,19.69143456,D1,19.0,0.51
339.0,0.0,0.0,185.0,0.0,1060.0,754.0,28.0,31.6469484,D1,20.2,0.55
393.0,0.0,0.0,192.0,0.0,940.0,758.0,3.0,19.10537996,D1,19.1,0.51
393.0,0.0,0.0,192.0,0.0,940.0,758.0,28.0,39.58281716,D1,19.1,0.47
393.0,0.0,0.0,192.0,0.0,940.0,758.0,90.0,48.79421652,D1,19.4,0.52
382.0,0.0,0.0,185.0,0.0,1047.0,739.0,7.0,24.00065956,D1,20.4,0.44
382.0,0.0,0.0,185.0,0.0,1047.0,739.0,28.0,37.42475728,D1,19.0,0.51
252.0,0.0,0.0,186.0,0.0,1111.0,784.0,7.0,11.46598588,D1,22.5,0.5
252.0,0.0,0.0,185.0,0.0,1111.0,784.0,28.0,19.69143456,D1,18.2,0.49
310.0,0.0,0.0,192.0,0.0,970.0,850.0,7.0,14.98920824,D1,19.6,0.49
310.0,0.0,0.0,192.0,0.0,970.0,850.0,28.0,27.923778,D1,19.1,0.41
310.0,0.0,0.0,192.0,0.0,970.0,850.0,90.0,34.6806428,D1,22.9,0.47
310.0,0.0,0.0,192.0,0.0,970.0,850.0,180.0,37.32823064,D1,20.4,0.5
310.0,0.0,0.0,192.0,0.0,970.0,850.0,360.0,38.11423328,D1,22.1,0.51
525.0,0.0,0.0,189.0,0.0,1125.0,613.0,3.0,33.79811352,D1,17.0,0.45
525.0,0.0,0.0,189.0,0.0,1125.0,613.0,7.0,42.42345828,D1,20.5,0.56
525.0,0.0,0.0,189.0,0.0,1125.0,613.0,14.0,48.4012152,D1,21.8,0.46
525.0,0.0,0.0,189.0,0.0,1125.0,613.0,28.0,55.94408264,D1,20.2,0.55
525.0,0.0,0.0,189.0,0.0,1125.0,613.0,90.0,58.78472376,D1,22.1,0.52
525.0,0.0,0.0,189.0,0.0,1125.0,613.0,270.0,67.11359384,D1,19.0,0.47
322.0,0.0,0.0,203.0,0.0,974.0,800.0,14.0,20.77391188,D1,22.8,0.59
322.0,0.0,0.0,203.0,0.0,974.0,800.0,28.0,25.17966352,D1,24.6,0.44
322.0,0.0,0.0,203.0,0.0,974.0,800.0,180.0,29.58541516,D1,19.3,0.55
302.0,0.0,0.0,203.0,0.0,974.0,817.0,28.0,21.7529678,D1,19.1,0.55
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,28.0,39.0932892,D1,22.9,0.47
480.0,0.0,0.0,192.0,0.0,936.0,721.0,3.0,24.39366088,D1,23.2,0.57
522.0,0.0,0.0,146.0,0.0,896.0,896.0,7.0,50.511011759999995,D1,19.0,0.49
522.0,0.0,0.0,146.0,0.0,896.0,896.0,28.0,74.98740975999999,D1,19.2,0.51
273.0,105.0,82.0,210.0,9.0,904.0,680.0,28.0,37.16965116,D1,19.4,0.51
162.0,190.0,148.0,179.0,19.0,838.0,741.0,28.0,33.75674496,D1,17.3,0.49
154.0,144.0,112.0,220.0,10.0,923.0,658.0,28.0,16.49916068,D1,18.2,0.54
147.0,115.0,89.0,202.0,9.0,860.0,829.0,28.0,19.98790924,D1,18.0,0.54
152.0,178.0,139.0,168.0,18.0,944.0,695.0,28.0,36.34917472,D1,18.5,0.41
310.0,143.0,111.0,168.0,22.0,914.0,651.0,28.0,33.68779736,D1,19.9,0.57
144.0,0.0,175.0,158.0,18.0,943.0,844.0,28.0,15.41668336,D1,20.5,0.42
304.0,140.0,0.0,214.0,6.0,895.0,722.0,28.0,33.41890172,D1,23.1,0.55
374.0,0.0,0.0,190.0,7.0,1013.0,730.0,28.0,39.05192064,D1,18.0,0.56
159.0,149.0,116.0,175.0,15.0,953.0,720.0,28.0,27.67556664,D1,22.0,0.45
153.0,239.0,0.0,200.0,6.0,1002.0,684.0,28.0,26.8550902,D1,19.6,0.48
310.0,143.0,0.0,168.0,10.0,914.0,804.0,28.0,45.2985732,D1,19.9,0.44
